id.exposure	id.outcome	exposure	outcome	snp_r2.exposure	snp_r2.outcome	correct_causal_direction	steiger_pval
Pulit WHRadjBMI EU sex combined 346 SNPs	AwPT89	Pulit WHRadjBMI EU sex combined 346 SNPs	XXL-VLDL-TG.txt	0.016850960446126	0.0116778181886591	TRUE	1.57911468412689e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	AXi9pH	Pulit WHRadjBMI EU sex combined 346 SNPs	GlycA.txt	0.016850960446126	0.0174806392159405	FALSE	0.632279339615491
Pulit WHRadjBMI EU sex combined 346 SNPs	aXy1uK	Pulit WHRadjBMI EU sex combined 346 SNPs	VLDL-C.txt	0.016850960446126	0.0161265983970992	TRUE	0.574602555157893
Pulit WHRadjBMI EU sex combined 346 SNPs	AZP07M	Pulit WHRadjBMI EU sex combined 346 SNPs	XL-VLDL-TG_percent.txt	0.016850960446126	0.014146673625279	TRUE	0.0306896071278823
Pulit WHRadjBMI EU sex combined 346 SNPs	B2Ryp7	Pulit WHRadjBMI EU sex combined 346 SNPs	L-HDL-CE_percent.txt	0.016850960446126	0.0183202102868949	FALSE	0.2696785434711
Pulit WHRadjBMI EU sex combined 346 SNPs	baeKRo	Pulit WHRadjBMI EU sex combined 346 SNPs	Ace.txt	0.016850960446126	0.00757985424609383	TRUE	2.51421925186185e-17
Pulit WHRadjBMI EU sex combined 346 SNPs	bq52yL	Pulit WHRadjBMI EU sex combined 346 SNPs	XL-HDL-TG_percent.txt	0.016850960446126	0.0208449265991278	FALSE	0.00366755915051843
Pulit WHRadjBMI EU sex combined 346 SNPs	bRrtBt	Pulit WHRadjBMI EU sex combined 346 SNPs	SM.txt	0.016850960446126	0.0150232889284492	TRUE	0.149811782693931
Pulit WHRadjBMI EU sex combined 346 SNPs	BuH2Ws	Pulit WHRadjBMI EU sex combined 346 SNPs	XL-HDL-P.txt	0.016850960446126	0.0223729485731649	FALSE	7.97309292030912e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	bvJ6Ne	Pulit WHRadjBMI EU sex combined 346 SNPs	S-HDL-P.txt	0.016850960446126	0.0216333536663554	FALSE	0.000568283885133967
Pulit WHRadjBMI EU sex combined 346 SNPs	BWJVbb	Pulit WHRadjBMI EU sex combined 346 SNPs	S-HDL-CE_percent.txt	0.016850960446126	0.0192369487320168	FALSE	0.0765604170171156
Pulit WHRadjBMI EU sex combined 346 SNPs	bZuPaU	Pulit WHRadjBMI EU sex combined 346 SNPs	S-LDL-C.txt	0.016850960446126	0.0254625694817933	FALSE	2.69770033736268e-09
Pulit WHRadjBMI EU sex combined 346 SNPs	CDEQUm	Pulit WHRadjBMI EU sex combined 346 SNPs	M-LDL-CE_percent.txt	0.016850960446126	0.0244856438127312	FALSE	9.89871510828339e-08
Pulit WHRadjBMI EU sex combined 346 SNPs	ch88q2	Pulit WHRadjBMI EU sex combined 346 SNPs	EstC.txt	0.016850960446126	0.0225955146760631	FALSE	4.24374857997807e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	CifqvC	Pulit WHRadjBMI EU sex combined 346 SNPs	XS-VLDL-CE.txt	0.016850960446126	0.0107932771102364	TRUE	2.69857513911407e-07
Pulit WHRadjBMI EU sex combined 346 SNPs	CIs3Az	Pulit WHRadjBMI EU sex combined 346 SNPs	S-HDL-L.txt	0.016850960446126	0.012750095776361	TRUE	0.000790866267861197
Pulit WHRadjBMI EU sex combined 346 SNPs	CoMUwV	Pulit WHRadjBMI EU sex combined 346 SNPs	M-VLDL-C.txt	0.016850960446126	0.0185578391595515	FALSE	0.201157258351852
Pulit WHRadjBMI EU sex combined 346 SNPs	cQHlDM	Pulit WHRadjBMI EU sex combined 346 SNPs	M-HDL-TG.txt	0.016850960446126	0.0229002458262535	FALSE	1.73827081438108e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	CxPiZQ	Pulit WHRadjBMI EU sex combined 346 SNPs	HDL-D.txt	0.016850960446126	0.0251555168351271	FALSE	8.65190445242832e-09
Pulit WHRadjBMI EU sex combined 346 SNPs	cZEyrN	Pulit WHRadjBMI EU sex combined 346 SNPs	Crea.txt	0.016850960446126	0.011835625658522	TRUE	3.00296629333118e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	d428EK	Pulit WHRadjBMI EU sex combined 346 SNPs	M-HDL-CE.txt	0.016850960446126	0.0192917375312581	FALSE	0.0702357194640084
Pulit WHRadjBMI EU sex combined 346 SNPs	DBqA7S	Pulit WHRadjBMI EU sex combined 346 SNPs	M-VLDL-PL_percent.txt	0.016850960446126	0.0158221280762474	TRUE	0.423222762824546
Pulit WHRadjBMI EU sex combined 346 SNPs	dC21Mc	Pulit WHRadjBMI EU sex combined 346 SNPs	L-HDL-CE.txt	0.016850960446126	0.0183202102868949	FALSE	0.2696785434711
Pulit WHRadjBMI EU sex combined 346 SNPs	dIR81F	Pulit WHRadjBMI EU sex combined 346 SNPs	M-LDL-FC_percent.txt	0.016850960446126	0.0281345701392128	FALSE	3.18241446894207e-14
Pulit WHRadjBMI EU sex combined 346 SNPs	Dl9Myc	Pulit WHRadjBMI EU sex combined 346 SNPs	FAw3.txt	0.016850960446126	0.00940388493851823	TRUE	7.47091005666367e-11
Pulit WHRadjBMI EU sex combined 346 SNPs	Dp5s5f	Pulit WHRadjBMI EU sex combined 346 SNPs	XL-HDL-PL.txt	0.016850960446126	0.0223729485731649	FALSE	7.97309292030912e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	DzC5Jn	Pulit WHRadjBMI EU sex combined 346 SNPs	ApoB.txt	0.016850960446126	0.0318739087721341	FALSE	1.52270088619414e-22
Pulit WHRadjBMI EU sex combined 346 SNPs	e0M6J5	Pulit WHRadjBMI EU sex combined 346 SNPs	XS-VLDL-CE_percent.txt	0.016850960446126	0.0107932771102364	TRUE	2.69857513911407e-07
Pulit WHRadjBMI EU sex combined 346 SNPs	e3NfZp	Pulit WHRadjBMI EU sex combined 346 SNPs	XL-VLDL-TG.txt	0.016850960446126	0.014146673625279	TRUE	0.0306896071278823
Pulit WHRadjBMI EU sex combined 346 SNPs	egQ088	Pulit WHRadjBMI EU sex combined 346 SNPs	DHAbyFA.txt	0.016850960446126	0.00972058982588084	TRUE	5.98241092701023e-10
Pulit WHRadjBMI EU sex combined 346 SNPs	epCiOK	Pulit WHRadjBMI EU sex combined 346 SNPs	XL-VLDL-P.txt	0.016850960446126	0.0143429992509885	TRUE	0.0457400038089981
Pulit WHRadjBMI EU sex combined 346 SNPs	erMwyQ	Pulit WHRadjBMI EU sex combined 346 SNPs	DAG.txt	0.016850960446126	0.0128478338997725	TRUE	0.00107419268692197
Pulit WHRadjBMI EU sex combined 346 SNPs	EsjvqG	Pulit WHRadjBMI EU sex combined 346 SNPs	L-VLDL-P.txt	0.016850960446126	0.0164203591336807	TRUE	0.739722856023275
Pulit WHRadjBMI EU sex combined 346 SNPs	f1HkeF	Pulit WHRadjBMI EU sex combined 346 SNPs	Leu.txt	0.016850960446126	0.0131377825720734	TRUE	0.0025432737812205
Pulit WHRadjBMI EU sex combined 346 SNPs	f6Qx3F	Pulit WHRadjBMI EU sex combined 346 SNPs	M-HDL-C.txt	0.016850960446126	0.0192917375312581	FALSE	0.0702357194640084
Pulit WHRadjBMI EU sex combined 346 SNPs	FLGSi0	Pulit WHRadjBMI EU sex combined 346 SNPs	XL-HDL-L.txt	0.016850960446126	0.0209154241703335	FALSE	0.00313498841360183
Pulit WHRadjBMI EU sex combined 346 SNPs	Fli2mR	Pulit WHRadjBMI EU sex combined 346 SNPs	S-VLDL-TG_percent.txt	0.016850960446126	0.0179106971954642	FALSE	0.4233763238508
Pulit WHRadjBMI EU sex combined 346 SNPs	fp3aZK	Pulit WHRadjBMI EU sex combined 346 SNPs	XXL-VLDL-C_percent.txt	0.016850960446126	0.0104167018545293	TRUE	3.69076786185457e-08
Pulit WHRadjBMI EU sex combined 346 SNPs	FSpiOw	Pulit WHRadjBMI EU sex combined 346 SNPs	Phe.txt	0.016850960446126	0.00964435984773969	TRUE	3.67027690649422e-10
Pulit WHRadjBMI EU sex combined 346 SNPs	FXTpI4	Pulit WHRadjBMI EU sex combined 346 SNPs	XL-VLDL-C.txt	0.016850960446126	0.0137029338240295	TRUE	0.0112688199086414
Pulit WHRadjBMI EU sex combined 346 SNPs	g7dDlu	Pulit WHRadjBMI EU sex combined 346 SNPs	Serum-C.txt	0.016850960446126	0.0225901532643095	FALSE	4.30962236654415e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	g7yXcJ	Pulit WHRadjBMI EU sex combined 346 SNPs	IDL-L.txt	0.016850960446126	0.0266319903677871	FALSE	2.43802135071785e-11
Pulit WHRadjBMI EU sex combined 346 SNPs	GadduW	Pulit WHRadjBMI EU sex combined 346 SNPs	IDL-C_percent.txt	0.016850960446126	0.015311080757009	TRUE	0.227044974000465
Pulit WHRadjBMI EU sex combined 346 SNPs	h33rW0	Pulit WHRadjBMI EU sex combined 346 SNPs	XL-HDL-CE_percent.txt	0.016850960446126	0.0205718490576009	FALSE	0.00661146519311852
Pulit WHRadjBMI EU sex combined 346 SNPs	h6YDWR	Pulit WHRadjBMI EU sex combined 346 SNPs	Serum-TG.txt	0.016850960446126	0.0302500028436957	FALSE	9.67043043719292e-19
Pulit WHRadjBMI EU sex combined 346 SNPs	H76Jpb	Pulit WHRadjBMI EU sex combined 346 SNPs	M-LDL-C_percent.txt	0.016850960446126	0.0221031474198685	FALSE	0.000167123362707411
Pulit WHRadjBMI EU sex combined 346 SNPs	H7dqeS	Pulit WHRadjBMI EU sex combined 346 SNPs	S-HDL-FC_percent.txt	0.016850960446126	0.0184427859321683	FALSE	0.232505851751091
Pulit WHRadjBMI EU sex combined 346 SNPs	HkVjsd	Pulit WHRadjBMI EU sex combined 346 SNPs	XXL-VLDL-FC.txt	0.016850960446126	0.0164177515844738	TRUE	0.738194755524285
Pulit WHRadjBMI EU sex combined 346 SNPs	HLK6Z9	Pulit WHRadjBMI EU sex combined 346 SNPs	XL-VLDL-CE_percent.txt	0.016850960446126	0.0137029338240295	TRUE	0.0112688199086414
Pulit WHRadjBMI EU sex combined 346 SNPs	hlV38z	Pulit WHRadjBMI EU sex combined 346 SNPs	L-HDL-PL.txt	0.016850960446126	0.0175951620323037	FALSE	0.572309728585782
Pulit WHRadjBMI EU sex combined 346 SNPs	hPx352	Pulit WHRadjBMI EU sex combined 346 SNPs	XL-VLDL-FC_percent.txt	0.016850960446126	0.0121852749636634	TRUE	0.000114674434915178
Pulit WHRadjBMI EU sex combined 346 SNPs	HyeJ0b	Pulit WHRadjBMI EU sex combined 346 SNPs	XXL-VLDL-FC_percent.txt	0.016850960446126	0.0164177515844738	TRUE	0.738194755524285
Pulit WHRadjBMI EU sex combined 346 SNPs	i39hax	Pulit WHRadjBMI EU sex combined 346 SNPs	XXL-VLDL-PL_percent.txt	0.016850960446126	0.0152338325485509	TRUE	0.204041640742242
Pulit WHRadjBMI EU sex combined 346 SNPs	i45hDV	Pulit WHRadjBMI EU sex combined 346 SNPs	L-VLDL-L.txt	0.016850960446126	0.0283451670421061	FALSE	1.19221362501335e-14
Pulit WHRadjBMI EU sex combined 346 SNPs	I4ZV3l	Pulit WHRadjBMI EU sex combined 346 SNPs	SFA.txt	0.016850960446126	0.0114533194838427	TRUE	6.06769443885059e-06
Pulit WHRadjBMI EU sex combined 346 SNPs	I6Fzrp	Pulit WHRadjBMI EU sex combined 346 SNPs	L-VLDL-FC_percent.txt	0.016850960446126	0.0147951996301814	TRUE	0.104001797446648
Pulit WHRadjBMI EU sex combined 346 SNPs	iEcUVw	Pulit WHRadjBMI EU sex combined 346 SNPs	FALen.txt	0.016850960446126	0.0174215642737779	FALSE	0.664299474472974
Pulit WHRadjBMI EU sex combined 346 SNPs	iigG4K	Pulit WHRadjBMI EU sex combined 346 SNPs	L-HDL-TG.txt	0.016850960446126	0.020345715583002	FALSE	0.0105315376904166
Pulit WHRadjBMI EU sex combined 346 SNPs	IiKWw6	Pulit WHRadjBMI EU sex combined 346 SNPs	M-LDL-TG.txt	0.016850960446126	0.0140353241774173	TRUE	0.0241851025934044
Pulit WHRadjBMI EU sex combined 346 SNPs	ILafFN	Pulit WHRadjBMI EU sex combined 346 SNPs	IDL-TG.txt	0.016850960446126	0.017462680376568	FALSE	0.641938809285554
Pulit WHRadjBMI EU sex combined 346 SNPs	iM4Lbq	Pulit WHRadjBMI EU sex combined 346 SNPs	XS-VLDL-FC_percent.txt	0.016850960446126	0.0137657268442094	TRUE	0.0130981425205932
Pulit WHRadjBMI EU sex combined 346 SNPs	iU1zBz	Pulit WHRadjBMI EU sex combined 346 SNPs	CLAbyFA.txt	0.016850960446126	0.0103743343113336	TRUE	2.92057312189846e-08
Pulit WHRadjBMI EU sex combined 346 SNPs	IVu17G	Pulit WHRadjBMI EU sex combined 346 SNPs	M-LDL-P.txt	0.016850960446126	0.0264065072678828	FALSE	6.24026005847029e-11
Pulit WHRadjBMI EU sex combined 346 SNPs	IwjXUh	Pulit WHRadjBMI EU sex combined 346 SNPs	L-LDL-TG.txt	0.016850960446126	0.0157586011015767	TRUE	0.394710505481699
Pulit WHRadjBMI EU sex combined 346 SNPs	ixlI3h	Pulit WHRadjBMI EU sex combined 346 SNPs	M-VLDL-FC_percent.txt	0.016850960446126	0.0202158281309026	FALSE	0.0136336362707706
Pulit WHRadjBMI EU sex combined 346 SNPs	iz01px	Pulit WHRadjBMI EU sex combined 346 SNPs	L-VLDL-C.txt	0.016850960446126	0.0161265983970992	TRUE	0.574602555157893
Pulit WHRadjBMI EU sex combined 346 SNPs	izRo4H	Pulit WHRadjBMI EU sex combined 346 SNPs	XL-VLDL-FC.txt	0.016850960446126	0.0121852749636634	TRUE	0.000114674434915178
Pulit WHRadjBMI EU sex combined 346 SNPs	jM5ebB	Pulit WHRadjBMI EU sex combined 346 SNPs	L-HDL-FC.txt	0.016850960446126	0.0241460850267348	FALSE	3.21852252112084e-07
Pulit WHRadjBMI EU sex combined 346 SNPs	jRKD1i	Pulit WHRadjBMI EU sex combined 346 SNPs	S-LDL-FC.txt	0.016850960446126	0.0277777741581932	FALSE	1.63292256208532e-13
Pulit WHRadjBMI EU sex combined 346 SNPs	jSNe6K	Pulit WHRadjBMI EU sex combined 346 SNPs	DHA.txt	0.016850960446126	0.00972058982588084	TRUE	5.98241092701023e-10
Pulit WHRadjBMI EU sex combined 346 SNPs	JzQXQl	Pulit WHRadjBMI EU sex combined 346 SNPs	MUFAbyFA.txt	0.016850960446126	0.0193548631402621	FALSE	0.0634963681007722
Pulit WHRadjBMI EU sex combined 346 SNPs	K8G2HL	Pulit WHRadjBMI EU sex combined 346 SNPs	L-HDL-C_percent.txt	0.016850960446126	0.0226493507720714	FALSE	3.63350694036679e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	KbSzaw	Pulit WHRadjBMI EU sex combined 346 SNPs	MUFA.txt	0.016850960446126	0.0193548631402621	FALSE	0.0634963681007722
Pulit WHRadjBMI EU sex combined 346 SNPs	kocmaA	Pulit WHRadjBMI EU sex combined 346 SNPs	XXL-VLDL-C.txt	0.016850960446126	0.0117603488808068	TRUE	2.21667821288974e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	kVr4lF	Pulit WHRadjBMI EU sex combined 346 SNPs	HDL2-C.txt	0.016850960446126	0.0195782438980415	FALSE	0.0438546135566007
Pulit WHRadjBMI EU sex combined 346 SNPs	L1kYpu	Pulit WHRadjBMI EU sex combined 346 SNPs	L-LDL-FC.txt	0.016850960446126	0.0302165654903287	FALSE	1.15022334564674e-18
Pulit WHRadjBMI EU sex combined 346 SNPs	l26klZ	Pulit WHRadjBMI EU sex combined 346 SNPs	XS-VLDL-L.txt	0.016850960446126	0.0258189568487052	FALSE	6.7205916771635e-10
Pulit WHRadjBMI EU sex combined 346 SNPs	L4WUxS	Pulit WHRadjBMI EU sex combined 346 SNPs	SFAbyFA.txt	0.016850960446126	0.0114533194838427	TRUE	6.06769443885059e-06
Pulit WHRadjBMI EU sex combined 346 SNPs	L6Tt61	Pulit WHRadjBMI EU sex combined 346 SNPs	S-VLDL-L.txt	0.016850960446126	0.0303761373229739	FALSE	5.01368168009616e-19
Pulit WHRadjBMI EU sex combined 346 SNPs	lAIC3t	Pulit WHRadjBMI EU sex combined 346 SNPs	Alb.txt	0.016850960446126	0.0108607880642692	TRUE	3.7906043083025e-07
Pulit WHRadjBMI EU sex combined 346 SNPs	lcf2Dd	Pulit WHRadjBMI EU sex combined 346 SNPs	M-VLDL-L.txt	0.016850960446126	0.0304902750475467	FALSE	2.75745390132501e-19
Pulit WHRadjBMI EU sex combined 346 SNPs	lhGRW0	Pulit WHRadjBMI EU sex combined 346 SNPs	S-VLDL-CE_percent.txt	0.016850960446126	0.0163216347321721	TRUE	0.682554366717543
Pulit WHRadjBMI EU sex combined 346 SNPs	LiTe9H	Pulit WHRadjBMI EU sex combined 346 SNPs	S-LDL-FC_percent.txt	0.016850960446126	0.0277777741581932	FALSE	1.63292256208532e-13
Pulit WHRadjBMI EU sex combined 346 SNPs	lKh2yY	Pulit WHRadjBMI EU sex combined 346 SNPs	L-LDL-CE_percent.txt	0.016850960446126	0.0251592965536304	FALSE	8.53022940391936e-09
Pulit WHRadjBMI EU sex combined 346 SNPs	lp01WE	Pulit WHRadjBMI EU sex combined 346 SNPs	M-HDL-C_percent.txt	0.016850960446126	0.0184223596470903	FALSE	0.238426031050023
Pulit WHRadjBMI EU sex combined 346 SNPs	LRRLI1	Pulit WHRadjBMI EU sex combined 346 SNPs	L-HDL-P.txt	0.016850960446126	0.0175951620323037	FALSE	0.572309728585782
Pulit WHRadjBMI EU sex combined 346 SNPs	Lu10rh	Pulit WHRadjBMI EU sex combined 346 SNPs	Gly.txt	0.016850960446126	0.0174806392159405	FALSE	0.632279339615491
Pulit WHRadjBMI EU sex combined 346 SNPs	lUcdKD	Pulit WHRadjBMI EU sex combined 346 SNPs	L-LDL-P.txt	0.016850960446126	0.0319145208127576	FALSE	1.21332332648138e-22
Pulit WHRadjBMI EU sex combined 346 SNPs	LVaq3Q	Pulit WHRadjBMI EU sex combined 346 SNPs	PC.txt	0.016850960446126	0.014956686367713	TRUE	0.135113427799286
Pulit WHRadjBMI EU sex combined 346 SNPs	lVrfZW	Pulit WHRadjBMI EU sex combined 346 SNPs	XXL-VLDL-P.txt	0.016850960446126	0.0152338325485509	TRUE	0.204041640742242
Pulit WHRadjBMI EU sex combined 346 SNPs	MbSw5X	Pulit WHRadjBMI EU sex combined 346 SNPs	XS-VLDL-P.txt	0.016850960446126	0.0187201727969334	FALSE	0.162466643366377
Pulit WHRadjBMI EU sex combined 346 SNPs	MKMQ3R	Pulit WHRadjBMI EU sex combined 346 SNPs	IDL-FC.txt	0.016850960446126	0.0214297251901519	FALSE	0.000941208988568778
Pulit WHRadjBMI EU sex combined 346 SNPs	ml820G	Pulit WHRadjBMI EU sex combined 346 SNPs	S-HDL-TG_percent.txt	0.016850960446126	0.0215502734495797	FALSE	0.000699513590777485
Pulit WHRadjBMI EU sex combined 346 SNPs	mn5fUN	Pulit WHRadjBMI EU sex combined 346 SNPs	L-LDL-PL_percent.txt	0.016850960446126	0.0319145208127576	FALSE	1.21332332648138e-22
Pulit WHRadjBMI EU sex combined 346 SNPs	mnwflz	Pulit WHRadjBMI EU sex combined 346 SNPs	L-LDL-C.txt	0.016850960446126	0.0251592965536304	FALSE	8.53022940391936e-09
Pulit WHRadjBMI EU sex combined 346 SNPs	MotQBp	Pulit WHRadjBMI EU sex combined 346 SNPs	XL-HDL-C.txt	0.016850960446126	0.0205718490576009	FALSE	0.00661146519311852
Pulit WHRadjBMI EU sex combined 346 SNPs	mqPSiw	Pulit WHRadjBMI EU sex combined 346 SNPs	M-VLDL-TG.txt	0.016850960446126	0.0155621534165466	TRUE	0.313857139477813
Pulit WHRadjBMI EU sex combined 346 SNPs	mR3bZJ	Pulit WHRadjBMI EU sex combined 346 SNPs	L-LDL-TG_percent.txt	0.016850960446126	0.0157586011015767	TRUE	0.394710505481699
Pulit WHRadjBMI EU sex combined 346 SNPs	mRSHSv	Pulit WHRadjBMI EU sex combined 346 SNPs	XS-VLDL-C_percent.txt	0.016850960446126	0.0135259728023354	TRUE	0.0072593557313503
Pulit WHRadjBMI EU sex combined 346 SNPs	MVgk5K	Pulit WHRadjBMI EU sex combined 346 SNPs	FreeC.txt	0.016850960446126	0.0212977633669896	FALSE	0.00129420983817988
Pulit WHRadjBMI EU sex combined 346 SNPs	MZLORm	Pulit WHRadjBMI EU sex combined 346 SNPs	L-HDL-C.txt	0.016850960446126	0.0183202102868949	FALSE	0.2696785434711
Pulit WHRadjBMI EU sex combined 346 SNPs	N6baQE	Pulit WHRadjBMI EU sex combined 346 SNPs	UnsatDeg.txt	0.016850960446126	0.0141577751117423	TRUE	0.0314121990150569
Pulit WHRadjBMI EU sex combined 346 SNPs	na905l	Pulit WHRadjBMI EU sex combined 346 SNPs	IDL-PL.txt	0.016850960446126	0.01603579570873	TRUE	0.527061059258108
Pulit WHRadjBMI EU sex combined 346 SNPs	NaSW5n	Pulit WHRadjBMI EU sex combined 346 SNPs	M-LDL-FC.txt	0.016850960446126	0.0281345701392128	FALSE	3.18241446894207e-14
Pulit WHRadjBMI EU sex combined 346 SNPs	nDptwR	Pulit WHRadjBMI EU sex combined 346 SNPs	XXL-VLDL-PL.txt	0.016850960446126	0.0152338325485509	TRUE	0.204041640742242
Pulit WHRadjBMI EU sex combined 346 SNPs	nKhmjN	Pulit WHRadjBMI EU sex combined 346 SNPs	XS-VLDL-TG.txt	0.016850960446126	0.0203055891927272	FALSE	0.0114141368496727
Pulit WHRadjBMI EU sex combined 346 SNPs	nP3ZIa	Pulit WHRadjBMI EU sex combined 346 SNPs	S-HDL-FC.txt	0.016850960446126	0.0184427859321683	FALSE	0.232505851751091
Pulit WHRadjBMI EU sex combined 346 SNPs	NqQXiW	Pulit WHRadjBMI EU sex combined 346 SNPs	ApoBbyApoA1.txt	0.016850960446126	0.0318739087721341	FALSE	1.52270088619414e-22
Pulit WHRadjBMI EU sex combined 346 SNPs	NREA39	Pulit WHRadjBMI EU sex combined 346 SNPs	XL-HDL-FC_percent.txt	0.016850960446126	0.0126871403478337	TRUE	0.000646538311324896
Pulit WHRadjBMI EU sex combined 346 SNPs	o9n7ux	Pulit WHRadjBMI EU sex combined 346 SNPs	S-VLDL-C.txt	0.016850960446126	0.0163216347321721	TRUE	0.682554366717543
Pulit WHRadjBMI EU sex combined 346 SNPs	oEhzzO	Pulit WHRadjBMI EU sex combined 346 SNPs	ApoA1.txt	0.016850960446126	0.0141787190337641	TRUE	0.032814439334579
Pulit WHRadjBMI EU sex combined 346 SNPs	ohefmO	Pulit WHRadjBMI EU sex combined 346 SNPs	FAw6byFA.txt	0.016850960446126	0.0194708942961733	FALSE	0.0525252755995523
Pulit WHRadjBMI EU sex combined 346 SNPs	OqwVaX	Pulit WHRadjBMI EU sex combined 346 SNPs	S-VLDL-P.txt	0.016850960446126	0.019014167898675	FALSE	0.107333601133453
Pulit WHRadjBMI EU sex combined 346 SNPs	OsJJVz	Pulit WHRadjBMI EU sex combined 346 SNPs	M-HDL-FC_percent.txt	0.016850960446126	0.012492294078491	TRUE	0.000339157765336858
Pulit WHRadjBMI EU sex combined 346 SNPs	oT5H8J	Pulit WHRadjBMI EU sex combined 346 SNPs	S-VLDL-TG.txt	0.016850960446126	0.0179106971954642	FALSE	0.4233763238508
Pulit WHRadjBMI EU sex combined 346 SNPs	oWtjGN	Pulit WHRadjBMI EU sex combined 346 SNPs	HDL3-C.txt	0.016850960446126	0.0139645700168467	TRUE	0.0206939813989024
Pulit WHRadjBMI EU sex combined 346 SNPs	P0coCz	Pulit WHRadjBMI EU sex combined 346 SNPs	L-HDL-FC_percent.txt	0.016850960446126	0.0241460850267348	FALSE	3.21852252112084e-07
Pulit WHRadjBMI EU sex combined 346 SNPs	p0ZypG	Pulit WHRadjBMI EU sex combined 346 SNPs	S-LDL-TG.txt	0.016850960446126	0.0168111056410638	TRUE	0.975608073093599
Pulit WHRadjBMI EU sex combined 346 SNPs	P1h6EX	Pulit WHRadjBMI EU sex combined 346 SNPs	M-LDL-PL.txt	0.016850960446126	0.0264065072678828	FALSE	6.24026005847029e-11
Pulit WHRadjBMI EU sex combined 346 SNPs	paQHlu	Pulit WHRadjBMI EU sex combined 346 SNPs	TotCho.txt	0.016850960446126	0.0144107762527239	TRUE	0.0521776726717895
Pulit WHRadjBMI EU sex combined 346 SNPs	PIXWAC	Pulit WHRadjBMI EU sex combined 346 SNPs	L-LDL-C_percent.txt	0.016850960446126	0.022369987632151	FALSE	8.03928411052144e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	pqkLfO	Pulit WHRadjBMI EU sex combined 346 SNPs	M-LDL-C.txt	0.016850960446126	0.0244856438127312	FALSE	9.89871510828339e-08
Pulit WHRadjBMI EU sex combined 346 SNPs	PUX0jb	Pulit WHRadjBMI EU sex combined 346 SNPs	XL-VLDL-L.txt	0.016850960446126	0.025243695919823	FALSE	6.21006206378222e-09
Pulit WHRadjBMI EU sex combined 346 SNPs	PxnmKb	Pulit WHRadjBMI EU sex combined 346 SNPs	LDL-D.txt	0.016850960446126	0.0159592620406277	TRUE	0.488515167479031
Pulit WHRadjBMI EU sex combined 346 SNPs	q3lvJZ	Pulit WHRadjBMI EU sex combined 346 SNPs	IDL-TG_percent.txt	0.016850960446126	0.017462680376568	FALSE	0.641938809285554
Pulit WHRadjBMI EU sex combined 346 SNPs	q5A7Nh	Pulit WHRadjBMI EU sex combined 346 SNPs	S-LDL-P.txt	0.016850960446126	0.027650568152037	FALSE	2.90013829267715e-13
Pulit WHRadjBMI EU sex combined 346 SNPs	Q5SHha	Pulit WHRadjBMI EU sex combined 346 SNPs	LAbyFA.txt	0.016850960446126	0.0103743343113336	TRUE	2.92057312189846e-08
Pulit WHRadjBMI EU sex combined 346 SNPs	QDmXGh	Pulit WHRadjBMI EU sex combined 346 SNPs	M-HDL-PL_percent.txt	0.016850960446126	0.0139396087563102	TRUE	0.0195699299465177
Pulit WHRadjBMI EU sex combined 346 SNPs	qfXPth	Pulit WHRadjBMI EU sex combined 346 SNPs	IDL-CE.txt	0.016850960446126	0.0114674813678962	TRUE	6.45465391614445e-06
Pulit WHRadjBMI EU sex combined 346 SNPs	qgWYaH	Pulit WHRadjBMI EU sex combined 346 SNPs	XL-VLDL-PL_percent.txt	0.016850960446126	0.0143429992509885	TRUE	0.0457400038089981
