id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Shungin WHRadjBMI EU sex combined 53 SNPs	FUGCRv	XXL-VLDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.000210666410330179	0.00387131322888301	0.956823966465541
Shungin WHRadjBMI EU sex combined 53 SNPs	Fv6gYl	S-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00892250651217491	0.00710881236987246	0.215383535528347
Shungin WHRadjBMI EU sex combined 53 SNPs	g06GEA	XS-VLDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00938857215127486	0.0072483627293635	0.201297239620447
Shungin WHRadjBMI EU sex combined 53 SNPs	GEYnY3	XL-VLDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00426737070290848	0.0044392316204058	0.341128295987907
Shungin WHRadjBMI EU sex combined 53 SNPs	GHZAVN	XL-VLDL-FC_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00595766862272301	0.00595696146512094	0.322166541353812
Shungin WHRadjBMI EU sex combined 53 SNPs	GN4nht	M-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00258543272234625	0.00502467400243569	0.609182549646282
Shungin WHRadjBMI EU sex combined 53 SNPs	gn5gkZ	XL-HDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.0085357960576547	0.00665523968570672	0.205677787449425
Shungin WHRadjBMI EU sex combined 53 SNPs	gpKCCS	M-LDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00463712548134593	0.00565934408726139	0.416540111533742
Shungin WHRadjBMI EU sex combined 53 SNPs	gqceYP	L-HDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00723479605867726	0.00762431189845935	0.347322488090858
Shungin WHRadjBMI EU sex combined 53 SNPs	gRcddT	IDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00381708700178966	0.00388894148207808	0.331156321806335
Shungin WHRadjBMI EU sex combined 53 SNPs	GvxvfH	L-LDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.0030772317904847	0.00370002575337187	0.409625231250789
Shungin WHRadjBMI EU sex combined 53 SNPs	gYrIlu	Ile.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00285877451105655	0.00537587220468878	0.59728210299041
Shungin WHRadjBMI EU sex combined 53 SNPs	h1FeMB	S-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00232993907001567	0.00437851805325599	0.597040919016091
Shungin WHRadjBMI EU sex combined 53 SNPs	h6xPZm	DAG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00328258178225305	0.00517584596072666	0.5288925919434
Shungin WHRadjBMI EU sex combined 53 SNPs	HBSAFc	GlycA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00221030816869745	0.004841496069797	0.650023245745516
Shungin WHRadjBMI EU sex combined 53 SNPs	Hgd0ZL	FAw6.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00148107370393984	0.00763337124240662	0.846957542045169
Shungin WHRadjBMI EU sex combined 53 SNPs	hUUcYv	S-HDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00222527233807826	0.00460957265183056	0.631422917534065
Shungin WHRadjBMI EU sex combined 53 SNPs	HXej5L	L-LDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.0030772317904847	0.00370002575337187	0.409625231250789
Shungin WHRadjBMI EU sex combined 53 SNPs	I32NwY	M-VLDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00592409582724758	0.00718154849796629	0.413423339760595
Shungin WHRadjBMI EU sex combined 53 SNPs	i4xvpE	TotCho.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00455297196023554	0.00371657518250096	0.226414639695385
Shungin WHRadjBMI EU sex combined 53 SNPs	iC9IPw	S-LDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00139533921850488	0.00397266593882043	0.726917866059382
Shungin WHRadjBMI EU sex combined 53 SNPs	if0It3	L-VLDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00277312071176571	0.00551319180916086	0.617219686725616
Shungin WHRadjBMI EU sex combined 53 SNPs	iOu8hk	PUFAbyFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00495160333718325	0.00776609469621577	0.526707288092287
