id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Pulit WHRadjBMI EU sex combined 346 SNPs	744	Cyclo(leu-pro) || id:744	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000870780058530092	0.0012128940820561	0.473376832785723
Pulit WHRadjBMI EU sex combined 346 SNPs	745	Chiro-inositol || id:745	Pulit WHRadjBMI EU sex combined 346 SNPs	0.00225462500299135	0.00288268463428132	0.434780370175594
Pulit WHRadjBMI EU sex combined 346 SNPs	746	5alpha-androstan-3beta,17beta-diol disulfate || id:746	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000160724039909781	0.00139818692550069	0.908562912867866
Pulit WHRadjBMI EU sex combined 346 SNPs	747	4-androsten-3beta,17beta-diol disulfate 1* || id:747	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.00143394562988264	0.00138938426497567	0.302897979302851
Pulit WHRadjBMI EU sex combined 346 SNPs	748	4-androsten-3beta,17beta-diol disulfate 2* || id:748	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.00100506936699649	0.000942453559006042	0.287112193199863
Pulit WHRadjBMI EU sex combined 346 SNPs	749	2-hydroxyglutarate || id:749	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000360591107318933	0.000676340722076781	0.594338032896352
Pulit WHRadjBMI EU sex combined 346 SNPs	750	Ergothioneine || id:750	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.00270379736165644	0.00157373701375029	0.0868504124635362
Pulit WHRadjBMI EU sex combined 346 SNPs	751	Palmitoyl sphingomyelin || id:751	Pulit WHRadjBMI EU sex combined 346 SNPs	-6.34854242652841e-05	0.000401399716534174	0.874440708110254
Pulit WHRadjBMI EU sex combined 346 SNPs	752	Phenylalanylphenylalanine || id:752	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000909998961609833	0.000798619018744676	0.255449273465104
Pulit WHRadjBMI EU sex combined 346 SNPs	753	Cis-4-decenoyl carnitine || id:753	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000815681791901108	0.000759372019456441	0.283647010258506
Pulit WHRadjBMI EU sex combined 346 SNPs	754	15-methylpalmitate (isobar with 2-methylpalmitate) || id:754	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000278524849253058	0.000583834316046895	0.633677663116474
