id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Yengo BMI EU sex combined 941 SNPs clumped	hCTFH6	S-LDL-L.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.000554282054512142	0.00138831189259154	0.689959707924805
Yengo BMI EU sex combined 941 SNPs clumped	hFUvb1	XS-VLDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.000916750955976294	0.000872986249404173	0.294400995399574
Yengo BMI EU sex combined 941 SNPs clumped	HJA35R	TotCho.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.0010593442984546	0.00100796608399872	0.294015587471986
Yengo BMI EU sex combined 941 SNPs clumped	hlFttN	TotPG.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.00137425403079212	0.000987572572185191	0.164966578456549
Yengo BMI EU sex combined 941 SNPs clumped	HvyG8y	Val.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.00131797190246029	0.000876616009329657	0.133641661428319
Yengo BMI EU sex combined 941 SNPs clumped	HYRUeG	IDL-FC.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.00287361949770871	0.00100337526060147	0.00444296304523632
Yengo BMI EU sex combined 941 SNPs clumped	HZvHPz	S-LDL-PL.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.000912872127351535	0.00136972354115453	0.505564889858461
Yengo BMI EU sex combined 941 SNPs clumped	I8i2GZ	XS-VLDL-L.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.000790607087819367	0.00117329732967384	0.500873636994378
Yengo BMI EU sex combined 941 SNPs clumped	Iggl9K	S-LDL-TG.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.00191249192187033	0.000979542554081498	0.0517046775749198
Yengo BMI EU sex combined 941 SNPs clumped	iGySlx	Serum-TG.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.00202842171518897	0.000994509684543048	0.0421585871159584
Yengo BMI EU sex combined 941 SNPs clumped	ILL8rB	L-HDL-L.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.00280429716674947	0.0010999173648275	0.0112232542566909
Yengo BMI EU sex combined 941 SNPs clumped	in0nw8	L-HDL-C.txt	Yengo BMI EU sex combined 941 SNPs clumped	-1.9366869643179e-05	0.00105697875765848	0.985392010000816
Yengo BMI EU sex combined 941 SNPs clumped	IOZsSJ	XXL-VLDL-PL.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.000584788800114366	0.000956865898318032	0.541507310492817
Yengo BMI EU sex combined 941 SNPs clumped	iSJgIo	XL-VLDL-FC.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.000526155481026111	0.000975391645193849	0.589942248257087
Yengo BMI EU sex combined 941 SNPs clumped	j9NzLf	M-VLDL-CE.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.00114640965715252	0.0009516201108967	0.229157443923001
Yengo BMI EU sex combined 941 SNPs clumped	JCWpVU	XXL-VLDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.000111908800725883	0.000988825020056719	0.909959591812417
Yengo BMI EU sex combined 941 SNPs clumped	JHqU4T	M-LDL-FC.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.000110768813636828	0.00133361700146192	0.933853409450574
Yengo BMI EU sex combined 941 SNPs clumped	jIGOnR	S-HDL-L.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.000163128169724102	0.00089492118617832	0.85546961042658
Yengo BMI EU sex combined 941 SNPs clumped	JKmZAe	M-LDL-TG_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.00116492222302946	0.00100226448538284	0.245930399969771
Yengo BMI EU sex combined 941 SNPs clumped	jq0QYR	IDL-TG_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.00195301330804037	0.00103802369675909	0.0607593038858688
Yengo BMI EU sex combined 941 SNPs clumped	jW7iRG	L-VLDL-FC_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.00080373957310865	0.000933907051713917	0.390051772794919
Yengo BMI EU sex combined 941 SNPs clumped	kbb6gm	LDL-D.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.000724105953122449	0.00107259121907408	0.500069947175705
Yengo BMI EU sex combined 941 SNPs clumped	KDti1N	XL-VLDL-CE.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.00167832079699005	0.000964707258794392	0.0828104056795896
Yengo BMI EU sex combined 941 SNPs clumped	kfUKmU	XL-VLDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.000437801346646893	0.00110252570536286	0.691549902521284
Yengo BMI EU sex combined 941 SNPs clumped	kJGprF	S-VLDL-TG.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.0020926468466828	0.00100056436733736	0.0372257744383736
Yengo BMI EU sex combined 941 SNPs clumped	KKz9TI	L-VLDL-PL.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.000323473832140433	0.0011373520521329	0.776269139692154
Yengo BMI EU sex combined 941 SNPs clumped	KNAX5C	M-VLDL-PL.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.00167251748855003	0.000957485629568325	0.0815757084932428
Yengo BMI EU sex combined 941 SNPs clumped	kNcqPm	S-LDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.00115921808730523	0.00134459629820949	0.389221330416238
Yengo BMI EU sex combined 941 SNPs clumped	kpHqvB	S-VLDL-CE.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.00121571758648858	0.00102255353583659	0.235304856035259
Yengo BMI EU sex combined 941 SNPs clumped	kXBmjX	XL-HDL-P.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.00160549470383497	0.00102489003241802	0.118158067559861
Yengo BMI EU sex combined 941 SNPs clumped	KyF2OV	PUFAbyFA.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.00160537368283716	0.000952700147579012	0.0928884747504757
Yengo BMI EU sex combined 941 SNPs clumped	LiXd4n	XXL-VLDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.000106127923007334	0.000961533872940765	0.912178045431532
Yengo BMI EU sex combined 941 SNPs clumped	lr19GX	L-LDL-FC_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.00231042699947004	0.00105778531765159	0.0296274133077258
Yengo BMI EU sex combined 941 SNPs clumped	lWiFzL	L-VLDL-P.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.000323473832140433	0.0011373520521329	0.776269139692154
Yengo BMI EU sex combined 941 SNPs clumped	LxwK0x	XL-HDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.00134475609652898	0.00101792135851222	0.18736029895462
Yengo BMI EU sex combined 941 SNPs clumped	m0oaVQ	IDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.000598708517987489	0.00094038009005972	0.524769231430724
