id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Pulit WHR EU sex combined 316 SNPs clumped	p2kPzT	XL-VLDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00272477590105241	0.00177789340519902	0.126421114382157
Pulit WHR EU sex combined 316 SNPs clumped	p4Yz8l	FAw3byFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00049939100236644	0.00149033012432877	0.737790942095832
Pulit WHR EU sex combined 316 SNPs clumped	PCppOO	HDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.000925803184065728	0.00212881404396496	0.663950743938896
Pulit WHR EU sex combined 316 SNPs clumped	Pekokl	XXL-VLDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00270708720495845	0.00153386603407944	0.078591554088615
Pulit WHR EU sex combined 316 SNPs clumped	Pfk7rk	L-VLDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00224780160705829	0.00193985097462816	0.247470674486873
Pulit WHR EU sex combined 316 SNPs clumped	pKsoiY	L-LDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00476300008374566	0.00240327728396351	0.048396369128747
Pulit WHR EU sex combined 316 SNPs clumped	pPut2m	XXL-VLDL-L.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00131584558603794	0.00202628957786211	0.516580380739669
Pulit WHR EU sex combined 316 SNPs clumped	PXUN7h	L-VLDL-CE.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00198690311865413	0.00173543144334267	0.253152298552017
Pulit WHR EU sex combined 316 SNPs clumped	pY0gSF	L-LDL-CE.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00476300008374566	0.00240327728396351	0.048396369128747
Pulit WHR EU sex combined 316 SNPs clumped	q0Q3Yw	L-VLDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00198690311865413	0.00173543144334267	0.253152298552017
Pulit WHR EU sex combined 316 SNPs clumped	q9Envc	L-HDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00264613874800615	0.00189484527524206	0.163588110882252
Pulit WHR EU sex combined 316 SNPs clumped	qhcyRR	L-HDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.000168751071243124	0.00211795733412216	0.936547280481574
Pulit WHR EU sex combined 316 SNPs clumped	qj3iv1	Leu.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00202993742346011	0.00147683190535853	0.17029550207006
Pulit WHR EU sex combined 316 SNPs clumped	qQ2VLP	S-HDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00604167550463556	0.00209223820402574	0.0041605558092483
Pulit WHR EU sex combined 316 SNPs clumped	QqrK6o	ApoBbyApoA1.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00176605720150974	0.00260717387962926	0.498679377416772
Pulit WHR EU sex combined 316 SNPs clumped	qQyFYn	L-LDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00496625003288621	0.00258368135438394	0.0555230739669506
Pulit WHR EU sex combined 316 SNPs clumped	qRNr6L	M-HDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00111928164999208	0.00211633121438664	0.59727708051219
Pulit WHR EU sex combined 316 SNPs clumped	r7qAg1	IDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.0015159292649282	0.00161519447310498	0.348713024324348
Pulit WHR EU sex combined 316 SNPs clumped	R7qv69	CLA.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.000148377285782625	0.00141353705906937	0.916470019321015
Pulit WHR EU sex combined 316 SNPs clumped	rAcnJB	S-VLDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.000318362912913894	0.00204200976760188	0.876210416915025
Pulit WHR EU sex combined 316 SNPs clumped	RlJZJ3	TotCho.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00200061451751503	0.00158415764576173	0.207600229295829
Pulit WHR EU sex combined 316 SNPs clumped	rPWUst	Crea.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.000377340717574262	0.00166733344110124	0.82110988806803
Pulit WHR EU sex combined 316 SNPs clumped	ru9glV	Gly.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.000346532167776009	0.00175697422710096	0.843777949142325
Pulit WHR EU sex combined 316 SNPs clumped	S3BbpN	L-VLDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00116887790223836	0.00173586530009214	0.501225842846843
Pulit WHR EU sex combined 316 SNPs clumped	s3OgXG	L-HDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.000168751071243124	0.00211795733412216	0.936547280481574
Pulit WHR EU sex combined 316 SNPs clumped	sAiLhm	S-HDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00624627351873328	0.00209762585929385	0.00313782739598515
Pulit WHR EU sex combined 316 SNPs clumped	SCF61G	IDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.0015159292649282	0.00161519447310498	0.348713024324348
Pulit WHR EU sex combined 316 SNPs clumped	sl3QkQ	IDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00112062054584836	0.00163800359709326	0.494410911968664
Pulit WHR EU sex combined 316 SNPs clumped	sNOZiz	LDL-D.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00335928795403499	0.00180663926438331	0.0639378167976415
Pulit WHR EU sex combined 316 SNPs clumped	suGh9m	XS-VLDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00523329149875185	0.00193568234992208	0.0072468494017714
Pulit WHR EU sex combined 316 SNPs clumped	SyQ3PW	L-HDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00139540429801663	0.00205400788876064	0.497430421652285
Pulit WHR EU sex combined 316 SNPs clumped	TaF0SP	Serum-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00354234498501254	0.00212053297414775	0.0958535564163017
Pulit WHR EU sex combined 316 SNPs clumped	tjlctk	XL-VLDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00261712329320931	0.00182018679773494	0.151513612249955
Pulit WHR EU sex combined 316 SNPs clumped	tMzh3s	L-HDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00134235441702246	0.00206627432533532	0.516410728652067
Pulit WHR EU sex combined 316 SNPs clumped	tRhkst	XL-HDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00216435186881797	0.00208846919651708	0.300872645786255
Pulit WHR EU sex combined 316 SNPs clumped	TuTtEn	S-HDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00609456080815043	0.00194067088260671	0.00185344148414996
Pulit WHR EU sex combined 316 SNPs clumped	TVCIyF	S-LDL-L.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00477057671011733	0.00252511819655285	0.0598131658973088
Pulit WHR EU sex combined 316 SNPs clumped	U7rhqi	XXL-VLDL-CE.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00270708720495845	0.00153386603407944	0.078591554088615
Pulit WHR EU sex combined 316 SNPs clumped	ubyhtT	L-HDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00134235441702246	0.00206627432533532	0.516410728652067
Pulit WHR EU sex combined 316 SNPs clumped	uDjofW	S-HDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.0025655026425291	0.00209989333720326	0.222759407798123
Pulit WHR EU sex combined 316 SNPs clumped	UJSkic	VLDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00237329511591296	0.00158858083401928	0.136223585375159
Pulit WHR EU sex combined 316 SNPs clumped	UMFSVf	L-HDL-L.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.000132225519024383	0.00222626662983896	0.952677931324586
Pulit WHR EU sex combined 316 SNPs clumped	upm2x7	PUFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00208114743769043	0.00174254865291514	0.233289895457838
Pulit WHR EU sex combined 316 SNPs clumped	v4GJdA	XS-VLDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00145861800336164	0.00163103233755244	0.37187586052235
Pulit WHR EU sex combined 316 SNPs clumped	vCHEbm	XS-VLDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.000971705758785	0.00158972682204285	0.541498519726301
Pulit WHR EU sex combined 316 SNPs clumped	VDArtn	LDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00135560175858318	0.00205843482946638	0.510678790040703
Pulit WHR EU sex combined 316 SNPs clumped	ViUkWP	S-HDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.0025655026425291	0.00209989333720326	0.222759407798123
Pulit WHR EU sex combined 316 SNPs clumped	vLe65t	M-LDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00506722373336612	0.00238196233909167	0.0341999707331319
Pulit WHR EU sex combined 316 SNPs clumped	vlf2y9	XS-VLDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00444870902038891	0.0020300704811886	0.0291834798924733
Pulit WHR EU sex combined 316 SNPs clumped	vMOC1Y	XS-VLDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.000971705758785	0.00158972682204285	0.541498519726301
Pulit WHR EU sex combined 316 SNPs clumped	vR5Kwv	L-VLDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00237329511591296	0.00158858083401928	0.136223585375159
Pulit WHR EU sex combined 316 SNPs clumped	w0gKvT	M-VLDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00425953880548665	0.00187562342619888	0.0238485252897781
Pulit WHR EU sex combined 316 SNPs clumped	w5q5F3	FAw3.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00049939100236644	0.00149033012432877	0.737790942095832
Pulit WHR EU sex combined 316 SNPs clumped	WAe5Cu	FAw6byFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00180639511049835	0.00176726050683481	0.307528029541133
Pulit WHR EU sex combined 316 SNPs clumped	wgLSQ9	S-LDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00241105517323656	0.00181663910546457	0.18543957957018
Pulit WHR EU sex combined 316 SNPs clumped	WiBRTT	M-HDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.000729018384586439	0.00177425130477708	0.681445170619606
Pulit WHR EU sex combined 316 SNPs clumped	wK9GIn	XL-VLDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00335003259247693	0.00181271672336199	0.065566165425428
Pulit WHR EU sex combined 316 SNPs clumped	wl0Hxz	XXL-VLDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00111383408661379	0.00151347006769023	0.462332154022536
Pulit WHR EU sex combined 316 SNPs clumped	wMYGJe	UnsatDeg.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00221827288645834	0.00172910551548969	0.200506868889412
Pulit WHR EU sex combined 316 SNPs clumped	wRRy2y	M-LDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00500206651020959	0.00226683797461763	0.0280899199567576
Pulit WHR EU sex combined 316 SNPs clumped	wWAo9K	S-VLDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00515477575400768	0.00198082305187416	0.00971413168524693
Pulit WHR EU sex combined 316 SNPs clumped	WXLfzU	HDL2-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00085574434185602	0.00219208871034573	0.696530972571999
Pulit WHR EU sex combined 316 SNPs clumped	wZRlpa	IDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.0015159292649282	0.00161519447310498	0.348713024324348
Pulit WHR EU sex combined 316 SNPs clumped	wzY4ch	Tyr.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.000295504912846416	0.00145679448512599	0.839391556949169
Pulit WHR EU sex combined 316 SNPs clumped	WzYyTJ	XXL-VLDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.0030808575652054	0.001718813814283	0.0740612243637376
Pulit WHR EU sex combined 316 SNPs clumped	X9BLYv	DAG.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00128905251162321	0.00141699218573966	0.363698325889685
Pulit WHR EU sex combined 316 SNPs clumped	XXDuOk	S-LDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00560529058502876	0.00252841333010878	0.0273706996728813
Pulit WHR EU sex combined 316 SNPs clumped	y0ej8K	HDL3-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.000792587797028004	0.00168602738796517	0.638627534335428
Pulit WHR EU sex combined 316 SNPs clumped	yCj75O	IDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00366822614069073	0.00193045719970434	0.0583579298394313
Pulit WHR EU sex combined 316 SNPs clumped	yDM2KB	S-LDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00560529058502876	0.00252841333010878	0.0273706996728813
Pulit WHR EU sex combined 316 SNPs clumped	Yg0AEp	S-HDL-CE.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00624627351873328	0.00209762585929385	0.00313782739598515
Pulit WHR EU sex combined 316 SNPs clumped	yGC4fH	M-LDL-L.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00464225943744298	0.00253348317747762	0.06787875115161
Pulit WHR EU sex combined 316 SNPs clumped	Yt3xmq	Remnant-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00166404017297061	0.00220316155914032	0.45065781515429
Pulit WHR EU sex combined 316 SNPs clumped	yurjqR	S-HDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00573895664152103	0.00228487490285715	0.0125344353907026
Pulit WHR EU sex combined 316 SNPs clumped	YWrWcT	L-LDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00476300008374566	0.00240327728396351	0.048396369128747
Pulit WHR EU sex combined 316 SNPs clumped	Z5uRDP	XL-VLDL-CE.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00144848188311397	0.00167349172325729	0.387424684683018
Pulit WHR EU sex combined 316 SNPs clumped	Z7odxD	SFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00363559975905754	0.00147768611190597	0.014438675088718
Pulit WHR EU sex combined 316 SNPs clumped	Z9IVci	XL-HDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00216435186881797	0.00208846919651708	0.300872645786255
Pulit WHR EU sex combined 316 SNPs clumped	z9phQf	L-VLDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00198690311865413	0.00173543144334267	0.253152298552017
Pulit WHR EU sex combined 316 SNPs clumped	ZBeF3x	L-VLDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00224780160705829	0.00193985097462816	0.247470674486873
Pulit WHR EU sex combined 316 SNPs clumped	zcalOL	S-LDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00560529058502876	0.00252841333010878	0.0273706996728813
Pulit WHR EU sex combined 316 SNPs clumped	ZIkQmD	M-HDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00108174508276166	0.00175654954462294	0.538465597259822
