id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Pulit WHR EU sex combined 316 SNPs clumped	jNwODI	Leu.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00283414767057487	0.00218414578236007	0.195841629494959
Pulit WHR EU sex combined 316 SNPs clumped	jQH73K	L-LDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.0117664337514376	0.0043582570866954	0.00750078571592056
Pulit WHR EU sex combined 316 SNPs clumped	K0bLjG	S-HDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.000420812530852178	0.00340034000703334	0.901626267276397
Pulit WHR EU sex combined 316 SNPs clumped	K7tmKj	S-VLDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00647817161534406	0.00306565769250627	0.0357636875254334
Pulit WHR EU sex combined 316 SNPs clumped	kATOPb	XXL-VLDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00452478923946312	0.00260151630366509	0.0834422591080808
Pulit WHR EU sex combined 316 SNPs clumped	koKBwD	XL-HDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.000922397198249414	0.00336538439383927	0.784288390358994
Pulit WHR EU sex combined 316 SNPs clumped	kptrpS	FAw6byFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00323940924217879	0.00270265974134871	0.232027790080892
Pulit WHR EU sex combined 316 SNPs clumped	KtfvoE	XL-VLDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00438448349980505	0.00273396136919314	0.110273601131099
Pulit WHR EU sex combined 316 SNPs clumped	KToUMK	XXL-VLDL-CE.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00409929751895696	0.0022411496368134	0.0687953695320579
Pulit WHR EU sex combined 316 SNPs clumped	kx2uFA	S-VLDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00201968551889429	0.00227932788803456	0.376578760883627
Pulit WHR EU sex combined 316 SNPs clumped	LEJGnv	XL-VLDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00498450013060142	0.00264563060370918	0.0609333289810429
Pulit WHR EU sex combined 316 SNPs clumped	lhXaZS	M-LDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00643260523994131	0.00258461879105104	0.013590711951065
Pulit WHR EU sex combined 316 SNPs clumped	LHyKSk	M-HDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00293974469585703	0.00320000857555023	0.359318340956996
Pulit WHR EU sex combined 316 SNPs clumped	LmZKiJ	IDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00630810057954408	0.00312531641111007	0.0448166727848068
Pulit WHR EU sex combined 316 SNPs clumped	loatVj	M-HDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00184864429259665	0.00344659862556785	0.592269454754971
Pulit WHR EU sex combined 316 SNPs clumped	lPUxGD	L-VLDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00315789677467714	0.00267227315695964	0.238644251626138
Pulit WHR EU sex combined 316 SNPs clumped	mbUuBT	XXL-VLDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.0019149335612652	0.00234455546746102	0.414988147102937
Pulit WHR EU sex combined 316 SNPs clumped	mD0be7	S-LDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00577662378509012	0.00279352414615613	0.0398725307778208
Pulit WHR EU sex combined 316 SNPs clumped	mEUOpO	M-VLDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00528441760445786	0.00288705545364485	0.0686033420747353
Pulit WHR EU sex combined 316 SNPs clumped	MFnltP	LDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.0115028057189283	0.00416640096140072	0.00627295684001192
Pulit WHR EU sex combined 316 SNPs clumped	mGPPOl	Tyr.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00297226492845308	0.00210160179547894	0.158751966393988
Pulit WHR EU sex combined 316 SNPs clumped	MjlNRf	DAG.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.000488053260075132	0.00207787839875394	0.814529212578214
Pulit WHR EU sex combined 316 SNPs clumped	mMgSsK	XXL-VLDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00409929751895696	0.0022411496368134	0.0687953695320579
Pulit WHR EU sex combined 316 SNPs clumped	MnoE7K	M-LDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.0120702945125469	0.0040466288904494	0.00319243930238508
Pulit WHR EU sex combined 316 SNPs clumped	mSR1EL	L-HDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00115554002957936	0.0033430802753477	0.729949158263357
Pulit WHR EU sex combined 316 SNPs clumped	MvFXnO	L-HDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00411858527118107	0.00274426736513011	0.134903250579267
Pulit WHR EU sex combined 316 SNPs clumped	mYhzsl	SFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00771446548500398	0.0022824299643824	0.000863642300752252
Pulit WHR EU sex combined 316 SNPs clumped	mZ7zw4	L-VLDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	7.92862792225362e-08	0.00266661527392613	0.999976304647616
Pulit WHR EU sex combined 316 SNPs clumped	n9Np7e	Crea.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00233049804770359	0.00239746914154613	0.332130774820572
Pulit WHR EU sex combined 316 SNPs clumped	NiTa5A	XL-VLDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00386446028234456	0.00293637317042028	0.18957992927876
Pulit WHR EU sex combined 316 SNPs clumped	nJIA6p	XL-HDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00199976697346759	0.00231534433691189	0.388732482590763
Pulit WHR EU sex combined 316 SNPs clumped	NS02bE	M-VLDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00457799971194739	0.00291535340092742	0.117842076595926
Pulit WHR EU sex combined 316 SNPs clumped	NtgSWp	S-HDL-CE.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.0107730810159913	0.0033514757425472	0.00151215026855466
Pulit WHR EU sex combined 316 SNPs clumped	nyplmq	PUFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00360812436841796	0.00264198960480432	0.173492018541992
Pulit WHR EU sex combined 316 SNPs clumped	o4f1rk	XS-VLDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.000133164501764167	0.00246062851573127	0.956892289351252
Pulit WHR EU sex combined 316 SNPs clumped	o6EcmM	XXL-VLDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00409929751895696	0.0022411496368134	0.0687953695320579
Pulit WHR EU sex combined 316 SNPs clumped	OAG2ps	IDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00630810057954408	0.00312531641111007	0.0448166727848068
Pulit WHR EU sex combined 316 SNPs clumped	OaVitG	M-HDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00321949656498619	0.00274283492328485	0.241804628142262
Pulit WHR EU sex combined 316 SNPs clumped	OdE6Bt	L-HDL-CE.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00337681529920129	0.00301851947104219	0.26454045827849
Pulit WHR EU sex combined 316 SNPs clumped	OEB7cM	LAbyFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.000380303923186141	0.00213383042305802	0.858716538603909
Pulit WHR EU sex combined 316 SNPs clumped	okjAiW	XL-HDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00448810087410854	0.00329108999016634	0.174111133949543
Pulit WHR EU sex combined 316 SNPs clumped	OMKOw6	L-HDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00115554002957936	0.0033430802753477	0.729949158263357
Pulit WHR EU sex combined 316 SNPs clumped	P6FywK	S-LDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.0125896358123097	0.00420212185513483	0.00306273079371881
Pulit WHR EU sex combined 316 SNPs clumped	P6IbCl	DHA.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00195517985732766	0.00226025517663523	0.388006830461485
Pulit WHR EU sex combined 316 SNPs clumped	PawbLM	M-VLDL-L.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.000104072012648433	0.00370296099528007	0.977604907011028
Pulit WHR EU sex combined 316 SNPs clumped	PeuZNa	S-VLDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00647817161534406	0.00306565769250627	0.0357636875254334
Pulit WHR EU sex combined 316 SNPs clumped	pHcDde	LDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00435153424420231	0.00337859945218338	0.199167164520423
Pulit WHR EU sex combined 316 SNPs clumped	pHhnSZ	XXL-VLDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00452478923946312	0.00260151630366509	0.0834422591080808
Pulit WHR EU sex combined 316 SNPs clumped	pV6h2h	Gly.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.000439223401956961	0.00274320282970507	0.872944958112309
Pulit WHR EU sex combined 316 SNPs clumped	PyBIPu	M-LDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.0116887149904272	0.00392993846595997	0.003278793195316
